Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.71949220000000,0.64990000000000,16.58250000000000,0,Composed: Copy with GPU GDI,4.19490000000000,31.39790000000000,16.55240000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.73641820000000,0.81870000000000,16.92600000000000,0,Composed: Copy with GPU GDI,4.28390000000000,31.21810000000000,16.74620000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.75276930000000,0.76810000000000,16.35110000000000,0,Composed: Copy with GPU GDI,3.35730000000000,31.42620000000000,16.55920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.76941680000000,0.44800000000000,16.64750000000000,0,Composed: Copy with GPU GDI,4.34270000000000,31.46450000000000,16.68580000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.78576760000000,0.63490000000000,16.35080000000000,0,Composed: Copy with GPU GDI,4.04070000000000,31.82760000000000,16.71390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.80240430000000,0.53880000000000,16.63670000000000,0,Composed: Copy with GPU GDI,3.40300000000000,32.00610000000000,16.81520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.81939040000000,0.60010000000000,16.98610000000000,0,Composed: Copy with GPU GDI,4.16320000000000,31.49580000000000,16.47580000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.83626080000000,0.44670000000000,16.87040000000000,0,Composed: Copy with GPU GDI,4.31040000000000,31.43280000000000,16.80740000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.85270170000000,0.44590000000000,16.44090000000000,0,Composed: Copy with GPU GDI,4.29070000000000,31.71360000000000,16.72170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.86948280000000,0.43520000000000,16.78110000000000,0,Composed: Copy with GPU GDI,4.35610000000000,31.57740000000000,16.64490000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.88632740000000,0.58240000000000,16.84460000000000,0,Composed: Copy with GPU GDI,4.38430000000000,31.37410000000000,16.64130000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.90285280000000,0.44700000000000,16.52540000000000,0,Composed: Copy with GPU GDI,4.18480000000000,31.53350000000000,16.68480000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.91959220000000,0.45440000000000,16.73940000000000,0,Composed: Copy with GPU GDI,4.19250000000000,31.43380000000000,16.63970000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.93612050000000,0.61250000000000,16.52830000000000,0,Composed: Copy with GPU GDI,3.85660000000000,31.58580000000000,16.68030000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.95280680000000,0.66010000000000,16.68630000000000,0,Composed: Copy with GPU GDI,4.28320000000000,31.40730000000000,16.50780000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.96960010000000,0.68220000000000,16.79330000000000,0,Composed: Copy with GPU GDI,4.03340000000000,31.27540000000000,16.66140000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,23.98636330000000,0.50100000000000,16.76320000000000,0,Composed: Copy with GPU GDI,3.91640000000000,31.15530000000000,16.64310000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.00255010000000,0.44730000000000,16.18680000000000,0,Composed: Copy with GPU GDI,4.30880000000000,31.72730000000000,16.75880000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.01918000000000,0.44150000000000,16.62990000000000,0,Composed: Copy with GPU GDI,4.21040000000000,31.90120000000000,16.80380000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.03614770000000,0.74440000000000,16.96770000000000,0,Composed: Copy with GPU GDI,3.75180000000000,31.54640000000000,16.61290000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.05297210000000,0.42190000000000,16.82440000000000,0,Composed: Copy with GPU GDI,4.30690000000000,31.31700000000000,16.59500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.06941820000000,0.44750000000000,16.44610000000000,0,Composed: Copy with GPU GDI,4.25500000000000,31.66150000000000,16.79060000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.08596340000000,0.44780000000000,16.54520000000000,0,Composed: Copy with GPU GDI,4.45390000000000,31.64720000000000,16.53090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.10274390000000,0.44370000000000,16.78050000000000,0,Composed: Copy with GPU GDI,4.16100000000000,31.60130000000000,16.73460000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.12022500000000,1.09180000000000,17.48110000000000,0,Composed: Copy with GPU GDI,4.25160000000000,30.77030000000000,16.65010000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.13694490000000,0.80000000000000,16.71990000000000,0,Composed: Copy with GPU GDI,4.21730000000000,30.73500000000000,16.68460000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.15347640000000,1.01140000000000,16.53150000000000,0,Composed: Copy with GPU GDI,4.10860000000000,30.84670000000000,16.64320000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.17014740000000,0.92280000000000,16.67100000000000,0,Composed: Copy with GPU GDI,4.00780000000000,30.77330000000000,16.59760000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.18636910000000,0.61950000000000,16.22170000000000,0,Composed: Copy with GPU GDI,4.40680000000000,31.19900000000000,16.64740000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.20294410000000,0.66160000000000,16.57500000000000,0,Composed: Copy with GPU GDI,4.37190000000000,31.44240000000000,16.81840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.21919250000000,0.49270000000000,16.24840000000000,0,Composed: Copy with GPU GDI,4.69400000000000,31.87130000000000,16.67730000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.23633140000000,0.50080000000000,17.13890000000000,0,Composed: Copy with GPU GDI,4.84780000000000,31.19160000000000,16.45920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.25311580000000,0.59460000000000,16.78440000000000,0,Composed: Copy with GPU GDI,3.94180000000000,31.19300000000000,16.78580000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.26933790000000,0.56780000000000,16.22210000000000,0,Composed: Copy with GPU GDI,4.00320000000000,31.67310000000000,16.70220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.28629740000000,0.59770000000000,16.95950000000000,0,Composed: Copy with GPU GDI,4.06580000000000,31.22270000000000,16.50910000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.30289810000000,0.50180000000000,16.60070000000000,0,Composed: Copy with GPU GDI,4.57300000000000,31.29990000000000,16.67790000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.31946310000000,0.58000000000000,16.56500000000000,0,Composed: Copy with GPU GDI,3.91660000000000,31.39550000000000,16.66060000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.33598610000000,0.75240000000000,16.52300000000000,0,Composed: Copy with GPU GDI,3.41280000000000,31.69910000000000,16.82660000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.35259470000000,0.51800000000000,16.60860000000000,0,Composed: Copy with GPU GDI,3.43690000000000,31.76010000000000,16.66960000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.36975360000000,0.55570000000000,17.15890000000000,0,Composed: Copy with GPU GDI,3.97550000000000,31.30320000000000,16.70200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.38645020000000,0.72820000000000,16.69660000000000,0,Composed: Copy with GPU GDI,3.57620000000000,31.23470000000000,16.62810000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.40302080000000,0.75500000000000,16.57060000000000,0,Composed: Copy with GPU GDI,4.48510000000000,31.37450000000000,16.71040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.41981310000000,0.73570000000000,16.79230000000000,0,Composed: Copy with GPU GDI,4.08710000000000,31.03720000000000,16.45500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.43648300000000,0.64240000000000,16.66990000000000,0,Composed: Copy with GPU GDI,4.54950000000000,31.17120000000000,16.80390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.45285210000000,0.56540000000000,16.36910000000000,0,Composed: Copy with GPU GDI,3.64320000000000,31.34420000000000,16.54210000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.46956440000000,0.50220000000000,16.71230000000000,0,Composed: Copy with GPU GDI,4.30670000000000,31.46840000000000,16.83650000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.48597860000000,0.82040000000000,16.41420000000000,0,Composed: Copy with GPU GDI,3.37210000000000,31.69600000000000,16.64180000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.50304390000000,0.49890000000000,17.06530000000000,0,Composed: Copy with GPU GDI,4.66740000000000,31.21840000000000,16.58770000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.51957180000000,0.50590000000000,16.52790000000000,0,Composed: Copy with GPU GDI,4.13370000000000,31.47590000000000,16.78540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.53629830000000,0.77880000000000,16.72650000000000,0,Composed: Copy with GPU GDI,4.46910000000000,31.37330000000000,16.62390000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.55288010000000,0.48980000000000,16.58180000000000,0,Composed: Copy with GPU GDI,4.22880000000000,31.28820000000000,16.49670000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.56953720000000,0.50610000000000,16.65710000000000,0,Composed: Copy with GPU GDI,4.81260000000000,31.51220000000000,16.88110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.58605870000000,0.52600000000000,16.52150000000000,0,Composed: Copy with GPU GDI,4.63420000000000,31.56740000000000,16.57670000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.60287150000000,0.49430000000000,16.81280000000000,0,Composed: Copy with GPU GDI,4.43650000000000,31.49660000000000,16.74200000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.61944700000000,0.49290000000000,16.57550000000000,0,Composed: Copy with GPU GDI,4.45100000000000,31.59630000000000,16.67520000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.63621550000000,0.51570000000000,16.76850000000000,0,Composed: Copy with GPU GDI,4.66800000000000,31.45540000000000,16.62760000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.65300280000000,0.72650000000000,16.78730000000000,0,Composed: Copy with GPU GDI,3.59360000000000,31.32360000000000,16.65550000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.66968760000000,0.54230000000000,16.68480000000000,0,Composed: Copy with GPU GDI,4.65780000000000,31.32050000000000,16.68170000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.68621300000000,0.62000000000000,16.52540000000000,0,Composed: Copy with GPU GDI,4.10560000000000,31.46620000000000,16.67110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.70301980000000,0.70770000000000,16.80680000000000,0,Composed: Copy with GPU GDI,4.42720000000000,31.35060000000000,16.69120000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.71975330000000,0.49320000000000,16.73350000000000,0,Composed: Copy with GPU GDI,3.98480000000000,31.05770000000000,16.44060000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.73631940000000,0.56180000000000,16.56610000000000,0,Composed: Copy with GPU GDI,4.00530000000000,31.35430000000000,16.86270000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.75243720000000,0.57810000000000,16.11780000000000,0,Composed: Copy with GPU GDI,4.17580000000000,31.72140000000000,16.48490000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.76955530000000,0.57780000000000,17.11810000000000,0,Composed: Copy with GPU GDI,4.72830000000000,31.28440000000000,16.68110000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.78600190000000,0.81620000000000,16.44660000000000,0,Composed: Copy with GPU GDI,3.96410000000000,31.49870000000000,16.66090000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.80260220000000,0.58160000000000,16.60030000000000,0,Composed: Copy with GPU GDI,3.55990000000000,31.72440000000000,16.82600000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.81927810000000,0.70440000000000,16.67590000000000,0,Composed: Copy with GPU GDI,4.01150000000000,31.77950000000000,16.73100000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.83634460000000,0.42210000000000,17.06650000000000,0,Composed: Copy with GPU GDI,3.88810000000000,31.24890000000000,16.53590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.85297730000000,0.39730000000000,16.63270000000000,0,Composed: Copy with GPU GDI,4.48450000000000,31.41340000000000,16.79720000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.86952520000000,0.38380000000000,16.54790000000000,0,Composed: Copy with GPU GDI,4.71010000000000,31.52100000000000,16.65550000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.88622670000000,0.47510000000000,16.70150000000000,0,Composed: Copy with GPU GDI,4.39480000000000,31.48860000000000,16.66910000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.90288320000000,0.44010000000000,16.65650000000000,0,Composed: Copy with GPU GDI,4.59600000000000,31.50430000000000,16.67220000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.91964270000000,0.87280000000000,16.75950000000000,0,Composed: Copy with GPU GDI,4.42780000000000,31.24070000000000,16.49590000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.93647320000000,0.51640000000000,16.83050000000000,0,Composed: Copy with GPU GDI,4.39240000000000,31.05740000000000,16.64720000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.95274010000000,0.68980000000000,16.26690000000000,0,Composed: Copy with GPU GDI,4.57520000000000,31.61040000000000,16.81990000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.96940750000000,0.44180000000000,16.66740000000000,0,Composed: Copy with GPU GDI,4.10970000000000,31.62700000000000,16.68400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,24.98637520000000,0.64220000000000,16.96770000000000,0,Composed: Copy with GPU GDI,3.88550000000000,31.29160000000000,16.63230000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.00310330000000,0.74270000000000,16.72810000000000,0,Composed: Copy with GPU GDI,4.20690000000000,31.30190000000000,16.73840000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.01951560000000,0.44630000000000,16.41230000000000,0,Composed: Copy with GPU GDI,4.44290000000000,31.55150000000000,16.66190000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.03631710000000,0.48290000000000,16.80150000000000,0,Composed: Copy with GPU GDI,4.37820000000000,31.24020000000000,16.49020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.05306800000000,0.57640000000000,16.75090000000000,0,Composed: Copy with GPU GDI,4.57500000000000,31.30930000000000,16.82000000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.06937650000000,0.45570000000000,16.30850000000000,0,Composed: Copy with GPU GDI,4.47320000000000,31.67000000000000,16.66920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.08632200000000,0.73620000000000,16.94550000000000,0,Composed: Copy with GPU GDI,4.56160000000000,31.37410000000000,16.64960000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.10291460000000,0.44390000000000,16.59260000000000,0,Composed: Copy with GPU GDI,4.07260000000000,31.37550000000000,16.59400000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.11955900000000,0.44840000000000,16.64440000000000,0,Composed: Copy with GPU GDI,4.25000000000000,31.50650000000000,16.77540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.13629000000000,0.44710000000000,16.73100000000000,0,Composed: Copy with GPU GDI,4.34270000000000,31.38220000000000,16.60670000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.15293070000000,0.74570000000000,16.64070000000000,0,Composed: Copy with GPU GDI,4.53460000000000,31.44430000000000,16.70280000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.16955630000000,0.46140000000000,16.62560000000000,0,Composed: Copy with GPU GDI,4.41210000000000,31.38400000000000,16.56530000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.18623550000000,0.46050000000000,16.67920000000000,0,Composed: Copy with GPU GDI,4.08570000000000,31.29980000000000,16.59500000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.20280140000000,0.53220000000000,16.56590000000000,0,Composed: Copy with GPU GDI,4.33330000000000,31.36800000000000,16.63410000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.21907230000000,0.43530000000000,16.27090000000000,0,Composed: Copy with GPU GDI,3.86790000000000,31.95940000000000,16.86230000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.23608040000000,0.76500000000000,17.00810000000000,0,Composed: Copy with GPU GDI,3.87020000000000,31.58040000000000,16.62910000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.25301160000000,0.73880000000000,16.93120000000000,0,Composed: Copy with GPU GDI,4.59190000000000,31.35940000000000,16.71020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.26951500000000,0.53380000000000,16.50340000000000,0,Composed: Copy with GPU GDI,4.22680000000000,31.29900000000000,16.44300000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.28628170000000,0.78140000000000,16.76670000000000,0,Composed: Copy with GPU GDI,4.71150000000000,31.36770000000000,16.83540000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.30258820000000,0.68450000000000,16.30650000000000,0,Composed: Copy with GPU GDI,3.94500000000000,31.54900000000000,16.48780000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.31957940000000,0.51600000000000,16.99120000000000,0,Composed: Copy with GPU GDI,4.43970000000000,31.21270000000000,16.65490000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.33592480000000,0.84160000000000,16.34540000000000,0,Composed: Copy with GPU GDI,3.43380000000000,31.55080000000000,16.68350000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.35259600000000,0.64780000000000,16.67120000000000,0,Composed: Copy with GPU GDI,3.46700000000000,31.78810000000000,16.90850000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.36921460000000,0.44460000000000,16.61860000000000,0,Composed: Copy with GPU GDI,3.55350000000000,31.81990000000000,16.65040000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.38655310000000,0.69320000000000,17.33850000000000,0,Composed: Copy with GPU GDI,3.31950000000000,31.10370000000000,16.62230000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.40303180000000,0.72260000000000,16.47870000000000,0,Composed: Copy with GPU GDI,4.28420000000000,31.34920000000000,16.72420000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.41948270000000,0.43770000000000,16.45090000000000,0,Composed: Copy with GPU GDI,4.34960000000000,31.36490000000000,16.46660000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.43637610000000,0.63680000000000,16.89340000000000,0,Composed: Copy with GPU GDI,4.01760000000000,31.19170000000000,16.72020000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.45265120000000,0.49010000000000,16.27510000000000,0,Composed: Copy with GPU GDI,4.28230000000000,31.47580000000000,16.55920000000000
M1937.exe,21000,0x000000000B7CDE00,D3D9,-1,0,0,25.46929530000000,0.66310000000000,16.64410000000000,0,Composed: Copy with GPU GDI,4.29630000000000,31.57180000000000,16.74010000000000
